Training Neural Network using ActivationElliottSymmetric with 10 neurons in hidden layer

Epoch	Error
1	0,618320
2	0,590958
3	0,558022
4	0,517463
5	0,467626
6	0,412229
7	0,359593
8	0,307180
9	0,256471
10	0,219258
11	0,196042
12	0,181385
13	0,172912
14	0,176739
15	0,188409
16	0,190382
17	0,170238
18	0,177617
19	0,160048
20	0,164560
21	0,148543
22	0,149316
23	0,136221
24	0,134040
25	0,124990
26	0,122194
27	0,116968
28	0,114414
29	0,111490
30	0,109499
31	0,107659
32	0,106217
33	0,104941
34	0,103839
35	0,102838
36	0,101918
37	0,101058
38	0,100247
39	0,099477
40	0,098745


Working with the test set
x1		x2		Output	Ideal
2.379994	2.760794	-0.304146	-0.640647
2.443461	2.760794	-0.300849	-0.596743
2.506927	2.760794	-0.297196	-0.550437
2.570394	2.760794	-0.293174	-0.501914
2.633861	2.760794	-0.288768	-0.451369
2.697327	2.760794	-0.283961	-0.399008
2.760794	2.760794	-0.278731	-0.345040
2.824260	2.760794	-0.273055	-0.289682
2.887727	2.760794	-0.266905	-0.233158
2.951193	2.760794	-0.260251	-0.175695
3.014660	2.760794	-0.253057	-0.117524
3.078126	2.760794	-0.245282	-0.058881
3.141593	2.760794	-0.236879	0.000000
-3.141593	2.824260	0.229646	0.000000
-3.078126	2.824260	0.237793	0.060257
-3.014660	2.824260	0.245326	0.120272
-2.951193	2.824260	0.252291	0.179802
-2.887727	2.824260	0.258731	0.238608
-2.824260	2.824260	0.264682	0.296454
-2.760794	2.824260	0.270174	0.353106
-2.697327	2.824260	0.275237	0.408336
-2.633861	2.824260	0.279895	0.461921
-2.570394	2.824260	0.284168	0.513647
-2.506927	2.824260	0.288076	0.563305
-2.443461	2.824260	0.291633	0.610694
-2.379994	2.824260	0.294854	0.655624
-2.316528	2.824260	0.297750	0.697914
-2.253061	2.824260	0.300331	0.737394
-2.189595	2.824260	0.302603	0.773905
-2.126128	2.824260	0.304574	0.807300
-2.062662	2.824260	0.306246	0.837443
-1.999195	2.824260	0.307622	0.864215
-1.935729	2.824260	0.308704	0.887507
-1.872262	2.824260	0.309489	0.907225
-1.808796	2.824260	0.309975	0.923290
-1.745329	2.824260	0.310158	0.935637
-1.681863	2.824260	0.310032	0.944217
-1.618396	2.824260	0.309587	0.948995
-1.554930	2.824260	0.308813	0.949952
-1.491463	2.824260	0.307699	0.947083
-1.427997	2.824260	0.306227	0.940401
-1.364530	2.824260	0.304380	0.929932
-1.301064	2.824260	0.302136	0.915719
-1.237597	2.824260	0.299470	0.897818
-1.174131	2.824260	0.296353	0.876302
-1.110664	2.824260	0.292749	0.851258
-1.047198	2.824260	0.288620	0.822786
-0.983731	2.824260	0.283919	0.791001
-0.920265	2.824260	0.278592	0.756030
-0.856798	2.824260	0.272575	0.718016
-0.793331	2.824260	0.265793	0.677110
-0.729865	2.824260	0.258158	0.633478
-0.666398	2.824260	0.249566	0.587295
-0.602932	2.824260	0.239892	0.538747
-0.539465	2.824260	0.228986	0.488030
-0.475999	2.824260	0.216666	0.435348
-0.412532	2.824260	0.202710	0.380913
-0.349066	2.824260	0.186846	0.324943
-0.285599	2.824260	0.168731	0.267666
-0.222133	2.824260	0.147933	0.209311
-0.158666	2.824260	0.123901	0.150113
-0.095200	2.824260	0.095915	0.090310
-0.031733	2.824260	0.063160	0.030144
0.031733	2.824260	0.027252	-0.030144
0.095200	2.824260	-0.011289	-0.090310
0.158666	2.824260	-0.048843	-0.150113
0.222133	2.824260	-0.084505	-0.209311
0.285599	2.824260	-0.118503	-0.267666
0.349066	2.824260	-0.147786	-0.324943
0.412532	2.824260	-0.172468	-0.380913
0.475999	2.824260	-0.193490	-0.435348
0.539465	2.824260	-0.211547	-0.488030
0.602932	2.824260	-0.227166	-0.538747
0.666398	2.824260	-0.240752	-0.587295
0.729865	2.824260	-0.252621	-0.633478
0.793331	2.824260	-0.263024	-0.677110
0.856798	2.824260	-0.272163	-0.718016
0.920265	2.824260	-0.280202	-0.756030
0.983731	2.824260	-0.287274	-0.791001
1.047198	2.824260	-0.293491	-0.822786
1.110664	2.824260	-0.298944	-0.851258
1.174131	2.824260	-0.303711	-0.876302
1.237597	2.824260	-0.307857	-0.897818
1.301064	2.824260	-0.311437	-0.915719
1.364530	2.824260	-0.314497	-0.929932
1.427997	2.824260	-0.317077	-0.940401
1.491463	2.824260	-0.319210	-0.947083
1.554930	2.824260	-0.320925	-0.949952
1.618396	2.824260	-0.322246	-0.948995
1.681863	2.824260	-0.323193	-0.944217
1.745329	2.824260	-0.323784	-0.935637
1.808796	2.824260	-0.324032	-0.923290
1.872262	2.824260	-0.323949	-0.907225
1.935729	2.824260	-0.323544	-0.887507
1.999195	2.824260	-0.322824	-0.864215
2.062662	2.824260	-0.321794	-0.837443
2.126128	2.824260	-0.320455	-0.807300
2.189595	2.824260	-0.318810	-0.773905
2.253061	2.824260	-0.316858	-0.737394
2.316528	2.824260	-0.314595	-0.697914
2.379994	2.824260	-0.312017	-0.655624
2.443461	2.824260	-0.309118	-0.610694
2.506927	2.824260	-0.305891	-0.563305
2.570394	2.824260	-0.302323	-0.513647
2.633861	2.824260	-0.298405	-0.461921
2.697327	2.824260	-0.294120	-0.408336
2.760794	2.824260	-0.289453	-0.353106
2.824260	2.824260	-0.284384	-0.296454
2.887727	2.824260	-0.278890	-0.238608
2.951193	2.824260	-0.272946	-0.179802
3.014660	2.824260	-0.266523	-0.120272
3.078126	2.824260	-0.259588	-0.060257
3.141593	2.824260	-0.252102	0.000000
-3.141593	2.887727	0.243851	0.000000
-3.078126	2.887727	0.251104	0.061391
-3.014660	2.887727	0.257819	0.122535
-2.951193	2.887727	0.264036	0.183185
-2.887727	2.887727	0.269788	0.243098
-2.824260	2.887727	0.275105	0.302032
-2.760794	2.887727	0.280012	0.359750
-2.697327	2.887727	0.284534	0.416019
-2.633861	2.887727	0.288689	0.470613
-2.570394	2.887727	0.292495	0.523313
-2.506927	2.887727	0.295967	0.573904
-2.443461	2.887727	0.299118	0.622185
-2.379994	2.887727	0.301958	0.667961
-2.316528	2.887727	0.304498	0.711047
-2.253061	2.887727	0.306744	0.751270
-2.189595	2.887727	0.308702	0.788468
-2.126128	2.887727	0.310375	0.822491
-2.062662	2.887727	0.311767	0.853202
-1.999195	2.887727	0.312879	0.880477
-1.935729	2.887727	0.313710	0.904207
-1.872262	2.887727	0.314257	0.924296
-1.808796	2.887727	0.314518	0.940664
-1.745329	2.887727	0.314486	0.953243
-1.681863	2.887727	0.314154	0.961985
-1.618396	2.887727	0.313513	0.966852
-1.554930	2.887727	0.312553	0.967827
-1.491463	2.887727	0.311259	0.964904
-1.427997	2.887727	0.309615	0.958096
-1.364530	2.887727	0.307602	0.947431
-1.301064	2.887727	0.305199	0.932950
-1.237597	2.887727	0.302380	0.914712
-1.174131	2.887727	0.299114	0.892792
-1.110664	2.887727	0.295366	0.867276
-1.047198	2.887727	0.291098	0.838268
-0.983731	2.887727	0.286261	0.805885
-0.920265	2.887727	0.280801	0.770257
-0.856798	2.887727	0.274654	0.731527
-0.793331	2.887727	0.267745	0.689851
-0.729865	2.887727	0.259985	0.645398
-0.666398	2.887727	0.251270	0.598346
-0.602932	2.887727	0.241474	0.548885
-0.539465	2.887727	0.230447	0.497213
-0.475999	2.887727	0.218007	0.443540
-0.412532	2.887727	0.203931	0.388080
-0.349066	2.887727	0.187946	0.331058
-0.285599	2.887727	0.169709	0.272703
-0.222133	2.887727	0.148788	0.213249
-0.158666	2.887727	0.124630	0.152937
-0.095200	2.887727	0.096515	0.092009
-0.031733	2.887727	0.063647	0.030711
0.031733	2.887727	0.027675	-0.030711
0.095200	2.887727	-0.010936	-0.092009
0.158666	2.887727	-0.048570	-0.152937
0.222133	2.887727	-0.084273	-0.213249
0.285599	2.887727	-0.118425	-0.272703
0.349066	2.887727	-0.148129	-0.331058
0.412532	2.887727	-0.173156	-0.388080
0.475999	2.887727	-0.194471	-0.443540
0.539465	2.887727	-0.212783	-0.497213
0.602932	2.887727	-0.228629	-0.548885
0.666398	2.887727	-0.242421	-0.598346
0.729865	2.887727	-0.254481	-0.645398
0.793331	2.887727	-0.265064	-0.689851
0.856798	2.887727	-0.274375	-0.731527
0.920265	2.887727	-0.282579	-0.770257
0.983731	2.887727	-0.289814	-0.805885
1.047198	2.887727	-0.296192	-0.838268
1.110664	2.887727	-0.301805	-0.867276
1.174131	2.887727	-0.306733	-0.892792
1.237597	2.887727	-0.311040	-0.914712
1.301064	2.887727	-0.314784	-0.932950
1.364530	2.887727	-0.318012	-0.947431
1.427997	2.887727	-0.320763	-0.958096
1.491463	2.887727	-0.323073	-0.964904
1.554930	2.887727	-0.324970	-0.967827
1.618396	2.887727	-0.326479	-0.966852
1.681863	2.887727	-0.327621	-0.961985
1.745329	2.887727	-0.328415	-0.953243
1.808796	2.887727	-0.328876	-0.940664
1.872262	2.887727	-0.329014	-0.924296
1.935729	2.887727	-0.328841	-0.904207
1.999195	2.887727	-0.328364	-0.880477
2.062662	2.887727	-0.327590	-0.853202
2.126128	2.887727	-0.326521	-0.822491
2.189595	2.887727	-0.325160	-0.788468
2.253061	2.887727	-0.323508	-0.751270
2.316528	2.887727	-0.321563	-0.711047
2.379994	2.887727	-0.319323	-0.667961
2.443461	2.887727	-0.316783	-0.622185
2.506927	2.887727	-0.313936	-0.573904
2.570394	2.887727	-0.310776	-0.523313
2.633861	2.887727	-0.307292	-0.470613
2.697327	2.887727	-0.303474	-0.416019
2.760794	2.887727	-0.299306	-0.359750
2.824260	2.887727	-0.294773	-0.302032
2.887727	2.887727	-0.289857	-0.243098
2.951193	2.887727	-0.284537	-0.183185
3.014660	2.887727	-0.278788	-0.122535
3.078126	2.887727	-0.272584	-0.061391
3.141593	2.887727	-0.265894	0.000000
-3.141593	2.951193	0.256694	0.000000
-3.078126	2.951193	0.263172	0.062278
-3.014660	2.951193	0.269177	0.124305
-2.951193	2.951193	0.274741	0.185831
-2.887727	2.951193	0.279889	0.246609
-2.824260	2.951193	0.284649	0.306395
-2.760794	2.951193	0.289039	0.364946
-2.697327	2.951193	0.293081	0.422028
-2.633861	2.951193	0.296789	0.477411
-2.570394	2.951193	0.300178	0.530871
-2.506927	2.951193	0.303261	0.582193
-2.443461	2.951193	0.306047	0.631172
-2.379994	2.951193	0.308546	0.677608
-2.316528	2.951193	0.310764	0.721317
-2.253061	2.951193	0.312707	0.762120
-2.189595	2.951193	0.314380	0.799856
-2.126128	2.951193	0.315784	0.834370
-2.062662	2.951193	0.316921	0.865524
-1.999195	2.951193	0.317791	0.893194
-1.935729	2.951193	0.318393	0.917267
-1.872262	2.951193	0.318722	0.937646
-1.808796	2.951193	0.318775	0.954250
-1.745329	2.951193	0.318546	0.967011
-1.681863	2.951193	0.318025	0.975879
-1.618396	2.951193	0.317204	0.980817
-1.554930	2.951193	0.316071	0.981805
-1.491463	2.951193	0.314611	0.978840
-1.427997	2.951193	0.312808	0.971934
-1.364530	2.951193	0.310642	0.961114
-1.301064	2.951193	0.308090	0.946424
-1.237597	2.951193	0.305128	0.927923
-1.174131	2.951193	0.301723	0.905686
-1.110664	2.951193	0.297842	0.879802
-1.047198	2.951193	0.293443	0.850375
-0.983731	2.951193	0.288479	0.817524
-0.920265	2.951193	0.282895	0.781381
-0.856798	2.951193	0.276626	0.742092
-0.793331	2.951193	0.269598	0.699815
-0.729865	2.951193	0.261721	0.654720
-0.666398	2.951193	0.252891	0.606988
-0.602932	2.951193	0.242980	0.556812
-0.539465	2.951193	0.231840	0.504395
-0.475999	2.951193	0.219286	0.449946
-0.412532	2.951193	0.205097	0.393685
-0.349066	2.951193	0.188998	0.335839
-0.285599	2.951193	0.170647	0.276641
-0.222133	2.951193	0.149610	0.216329
-0.158666	2.951193	0.125334	0.155146
-0.095200	2.951193	0.097100	0.093338
-0.031733	2.951193	0.064130	0.031155
0.031733	2.951193	0.028104	-0.031155
0.095200	2.951193	-0.010565	-0.093338
0.158666	2.951193	-0.048271	-0.155146
0.222133	2.951193	-0.084008	-0.216329
0.285599	2.951193	-0.118265	-0.276641
0.349066	2.951193	-0.148386	-0.335839
0.412532	2.951193	-0.173756	-0.393685
0.475999	2.951193	-0.195359	-0.449946
0.539465	2.951193	-0.213921	-0.504395
0.602932	2.951193	-0.229989	-0.556812
0.666398	2.951193	-0.243981	-0.606988
0.729865	2.951193	-0.256226	-0.654720
0.793331	2.951193	-0.266982	-0.699815
0.856798	2.951193	-0.276458	-0.742092
0.920265	2.951193	-0.284822	-0.781381
0.983731	2.951193	-0.292212	-0.817524
1.047198	2.951193	-0.298742	-0.850375
1.110664	2.951193	-0.304506	-0.879802
1.174131	2.951193	-0.309585	-0.905686
1.237597	2.951193	-0.314045	-0.927923
1.301064	2.951193	-0.317944	-0.946424
1.364530	2.951193	-0.321328	-0.961114
1.427997	2.951193	-0.324240	-0.971934
1.491463	2.951193	-0.326714	-0.978840
1.554930	2.951193	-0.328780	-0.981805
1.618396	2.951193	-0.330464	-0.980817
1.681863	2.951193	-0.331788	-0.975879
1.745329	2.951193	-0.332769	-0.967011
1.808796	2.951193	-0.333425	-0.954250
1.872262	2.951193	-0.333768	-0.937646
1.935729	2.951193	-0.333808	-0.917267
1.999195	2.951193	-0.333554	-0.893194
2.062662	2.951193	-0.333014	-0.865524
2.126128	2.951193	-0.332191	-0.834370
2.189595	2.951193	-0.331089	-0.799856
2.253061	2.951193	-0.329710	-0.762120
2.316528	2.951193	-0.328054	-0.721317
2.379994	2.951193	-0.326119	-0.677608
2.443461	2.951193	-0.323903	-0.631172
2.506927	2.951193	-0.321401	-0.582193
2.570394	2.951193	-0.318606	-0.530871
2.633861	2.951193	-0.315512	-0.477411
2.697327	2.951193	-0.312110	-0.422028
2.760794	2.951193	-0.308386	-0.364946
2.824260	2.951193	-0.304330	-0.306395
2.887727	2.951193	-0.299926	-0.246609
2.951193	2.951193	-0.295157	-0.185831
3.014660	2.951193	-0.290002	-0.124305
3.078126	2.951193	-0.284440	-0.062278
3.141593	2.951193	-0.278444	0.000000
-3.141593	3.014660	0.268359	0.000000
-3.078126	3.014660	0.274163	0.062914
-3.014660	3.014660	0.279546	0.125574
-2.951193	3.014660	0.284535	0.187729
-2.887727	3.014660	0.289152	0.249127
-2.824260	3.014660	0.293417	0.309523
-2.760794	3.014660	0.297349	0.368672
-2.697327	3.014660	0.300963	0.426337
-2.633861	3.014660	0.304272	0.482285
-2.570394	3.014660	0.307288	0.536291
-2.506927	3.014660	0.310021	0.588138
-2.443461	3.014660	0.312478	0.637616
-2.379994	3.014660	0.314668	0.684527
-2.316528	3.014660	0.316596	0.728682
-2.253061	3.014660	0.318264	0.769902
-2.189595	3.014660	0.319678	0.808023
-2.126128	3.014660	0.320836	0.842889
-2.062662	3.014660	0.321741	0.874362
-1.999195	3.014660	0.322390	0.902314
-1.935729	3.014660	0.322782	0.926632
-1.872262	3.014660	0.322911	0.947220
-1.808796	3.014660	0.322774	0.963993
-1.745329	3.014660	0.322362	0.976885
-1.681863	3.014660	0.321667	0.985843
-1.618396	3.014660	0.320679	0.990831
-1.554930	3.014660	0.319386	0.991830
-1.491463	3.014660	0.317772	0.988835
-1.427997	3.014660	0.315820	0.981858
-1.364530	3.014660	0.313511	0.970928
-1.301064	3.014660	0.310822	0.956088
-1.237597	3.014660	0.307726	0.937398
-1.174131	3.014660	0.304192	0.914934
-1.110664	3.014660	0.300185	0.888785
-1.047198	3.014660	0.295664	0.859058
-0.983731	3.014660	0.290581	0.825872
-0.920265	3.014660	0.284881	0.789360
-0.856798	3.014660	0.278499	0.749669
-0.793331	3.014660	0.271359	0.706960
-0.729865	3.014660	0.263372	0.661405
-0.666398	3.014660	0.254432	0.613186
-0.602932	3.014660	0.244415	0.562498
-0.539465	3.014660	0.233167	0.509545
-0.475999	3.014660	0.220508	0.454540
-0.412532	3.014660	0.206212	0.397705
-0.349066	3.014660	0.190007	0.339269
-0.285599	3.014660	0.171547	0.279466
-0.222133	3.014660	0.150402	0.218538
-0.158666	3.014660	0.126017	0.156730
-0.095200	3.014660	0.097671	0.094291
-0.031733	3.014660	0.064608	0.031473
0.031733	3.014660	0.028539	-0.031473
0.095200	3.014660	-0.010177	-0.094291
0.158666	3.014660	-0.047947	-0.156730
0.222133	3.014660	-0.083712	-0.218538
0.285599	3.014660	-0.118023	-0.279466
0.349066	3.014660	-0.148562	-0.339269
0.412532	3.014660	-0.174271	-0.397705
0.475999	3.014660	-0.196160	-0.454540
0.539465	3.014660	-0.214968	-0.509545
0.602932	3.014660	-0.231253	-0.562498
0.666398	3.014660	-0.245440	-0.613186
0.729865	3.014660	-0.257864	-0.661405
0.793331	3.014660	-0.268788	-0.706960
0.856798	3.014660	-0.278422	-0.749669
0.920265	3.014660	-0.286938	-0.789360
0.983731	3.014660	-0.294476	-0.825872
1.047198	3.014660	-0.301151	-0.859058
1.110664	3.014660	-0.307059	-0.888785
1.174131	3.014660	-0.312281	-0.914934
1.237597	3.014660	-0.316885	-0.937398
1.301064	3.014660	-0.320928	-0.956088
1.364530	3.014660	-0.324460	-0.970928
1.427997	3.014660	-0.327522	-0.981858
1.491463	3.014660	-0.330150	-0.988835
1.554930	3.014660	-0.332374	-0.991830
1.618396	3.014660	-0.334220	-0.990831
1.681863	3.014660	-0.335712	-0.985843
1.745329	3.014660	-0.336869	-0.976885
1.808796	3.014660	-0.337705	-0.963993
1.872262	3.014660	-0.338236	-0.947220
1.935729	3.014660	-0.338473	-0.926632
1.999195	3.014660	-0.338425	-0.902314
2.062662	3.014660	-0.338099	-0.874362
2.126128	3.014660	-0.337502	-0.842889
2.189595	3.014660	-0.336637	-0.808023
2.253061	3.014660	-0.335507	-0.769902
2.316528	3.014660	-0.334114	-0.728682
2.379994	3.014660	-0.332457	-0.684527
2.443461	3.014660	-0.330534	-0.637616
2.506927	3.014660	-0.328343	-0.588138
2.570394	3.014660	-0.325878	-0.536291
2.633861	3.014660	-0.323135	-0.482285
2.697327	3.014660	-0.320106	-0.426337
2.760794	3.014660	-0.316781	-0.368672
2.824260	3.014660	-0.313151	-0.309523
2.887727	3.014660	-0.309202	-0.249127
2.951193	3.014660	-0.304921	-0.187729
3.014660	3.014660	-0.300292	-0.125574
3.078126	3.014660	-0.295295	-0.062914
3.141593	3.014660	-0.289910	0.000000
-3.141593	3.078126	0.278998	0.000000
-3.078126	3.078126	0.284210	0.063296
-3.014660	3.078126	0.289046	0.126338
-2.951193	3.078126	0.293527	0.188870
-2.887727	3.078126	0.297672	0.250642
-2.824260	3.078126	0.301499	0.311405
-2.760794	3.078126	0.305022	0.370914
-2.697327	3.078126	0.308253	0.428930
-2.633861	3.078126	0.311204	0.485218
-2.570394	3.078126	0.313884	0.539552
-2.506927	3.078126	0.316301	0.591714
-2.443461	3.078126	0.318462	0.641493
-2.379994	3.078126	0.320372	0.688690
-2.316528	3.078126	0.322035	0.733113
-2.253061	3.078126	0.323454	0.774584
-2.189595	3.078126	0.324631	0.812936
-2.126128	3.078126	0.325565	0.848015
-2.062662	3.078126	0.326257	0.879679
-1.999195	3.078126	0.326703	0.907801
-1.935729	3.078126	0.326902	0.932267
-1.872262	3.078126	0.326847	0.952980
-1.808796	3.078126	0.326534	0.969855
-1.745329	3.078126	0.325954	0.982825
-1.681863	3.078126	0.325098	0.991838
-1.618396	3.078126	0.323955	0.996856
-1.554930	3.078126	0.322513	0.997861
-1.491463	3.078126	0.320756	0.994848
-1.427997	3.078126	0.318667	0.987829
-1.364530	3.078126	0.316225	0.976832
-1.301064	3.078126	0.313407	0.961902
-1.237597	3.078126	0.310186	0.943098
-1.174131	3.078126	0.306532	0.920497
-1.110664	3.078126	0.302407	0.894190
-1.047198	3.078126	0.297772	0.864282
-0.983731	3.078126	0.292577	0.830894
-0.920265	3.078126	0.286768	0.794160
-0.856798	3.078126	0.280278	0.754228
-0.793331	3.078126	0.273033	0.711259
-0.729865	3.078126	0.264943	0.665427
-0.666398	3.078126	0.255901	0.616914
-0.602932	3.078126	0.245782	0.565918
-0.539465	3.078126	0.234434	0.512643
-0.475999	3.078126	0.221674	0.457304
-0.412532	3.078126	0.207279	0.400123
-0.349066	3.078126	0.190973	0.341332
-0.285599	3.078126	0.172413	0.281165
-0.222133	3.078126	0.151167	0.219867
-0.158666	3.078126	0.126679	0.157683
-0.095200	3.078126	0.098229	0.094865
-0.031733	3.078126	0.065084	0.031664
0.031733	3.078126	0.028980	-0.031664
0.095200	3.078126	-0.009773	-0.094865
0.158666	3.078126	-0.047600	-0.157683
0.222133	3.078126	-0.083389	-0.219867
0.285599	3.078126	-0.117705	-0.281165
0.349066	3.078126	-0.148659	-0.341332
0.412532	3.078126	-0.174707	-0.400123
0.475999	3.078126	-0.196878	-0.457304
0.539465	3.078126	-0.215928	-0.512643
0.602932	3.078126	-0.232425	-0.565918
0.666398	3.078126	-0.246803	-0.616914
0.729865	3.078126	-0.259402	-0.665427
0.793331	3.078126	-0.270487	-0.711259
0.856798	3.078126	-0.280274	-0.754228
0.920265	3.078126	-0.288936	-0.794160
0.983731	3.078126	-0.296615	-0.830894
1.047198	3.078126	-0.303429	-0.864282
1.110664	3.078126	-0.309473	-0.894190
1.174131	3.078126	-0.314831	-0.920497
1.237597	3.078126	-0.319571	-0.943098
1.301064	3.078126	-0.323751	-0.961902
1.364530	3.078126	-0.327421	-0.976832
1.427997	3.078126	-0.330624	-0.987829
1.491463	3.078126	-0.333396	-0.994848
1.554930	3.078126	-0.335768	-0.997861
1.618396	3.078126	-0.337766	-0.996856
1.681863	3.078126	-0.339415	-0.991838
1.745329	3.078126	-0.340733	-0.982825
1.808796	3.078126	-0.341737	-0.969855
1.872262	3.078126	-0.342443	-0.952980
1.935729	3.078126	-0.342861	-0.932267
1.999195	3.078126	-0.343002	-0.907801
2.062662	3.078126	-0.342874	-0.879679
2.126128	3.078126	-0.342484	-0.848015
2.189595	3.078126	-0.341837	-0.812936
2.253061	3.078126	-0.340935	-0.774584
2.316528	3.078126	-0.339782	-0.733113
2.379994	3.078126	-0.338378	-0.688690
2.443461	3.078126	-0.336722	-0.641493
2.506927	3.078126	-0.334813	-0.591714
2.570394	3.078126	-0.332648	-0.539552
2.633861	3.078126	-0.330221	-0.485218
2.697327	3.078126	-0.327528	-0.428930
2.760794	3.078126	-0.324562	-0.370914
2.824260	3.078126	-0.321313	-0.311405
2.887727	3.078126	-0.317772	-0.250642
2.951193	3.078126	-0.313927	-0.188870
3.014660	3.078126	-0.309765	-0.126338
3.078126	3.078126	-0.305269	-0.063296
3.141593	3.078126	-0.300423	0.000000
-3.141593	3.141593	0.288738	0.000000
-3.078126	3.141593	0.293428	0.063424
-3.014660	3.141593	0.297779	0.126592
-2.951193	3.141593	0.301809	0.189251
-2.887727	3.141593	0.305535	0.251148
-2.824260	3.141593	0.308969	0.312033
-2.760794	3.141593	0.312125	0.371662
-2.697327	3.141593	0.315013	0.429795
-2.633861	3.141593	0.317641	0.486197
-2.570394	3.141593	0.320018	0.540641
-2.506927	3.141593	0.322149	0.592908
-2.443461	3.141593	0.324041	0.642788
-2.379994	3.141593	0.325697	0.690079
-2.316528	3.141593	0.327119	0.734592
-2.253061	3.141593	0.328310	0.776146
-2.189595	3.141593	0.329270	0.814576
-2.126128	3.141593	0.329999	0.849725
-2.062662	3.141593	0.330495	0.881453
-1.999195	3.141593	0.330755	0.909632
-1.935729	3.141593	0.330776	0.934148
-1.872262	3.141593	0.330551	0.954902
-1.808796	3.141593	0.330075	0.971812
-1.745329	3.141593	0.329339	0.984808
-1.681863	3.141593	0.328334	0.993838
-1.618396	3.141593	0.327048	0.998867
-1.554930	3.141593	0.325468	0.999874
-1.491463	3.141593	0.323577	0.996855
-1.427997	3.141593	0.321360	0.989821
-1.364530	3.141593	0.318794	0.978802
-1.301064	3.141593	0.315856	0.963842
-1.237597	3.141593	0.312518	0.945001
-1.174131	3.141593	0.308751	0.922354
-1.110664	3.141593	0.304516	0.895994
-1.047198	3.141593	0.299773	0.866025
-0.983731	3.141593	0.294473	0.832570
-0.920265	3.141593	0.288561	0.795762
-0.856798	3.141593	0.281971	0.755750
-0.793331	3.141593	0.274627	0.712694
-0.729865	3.141593	0.266439	0.666769
-0.666398	3.141593	0.257301	0.618159
-0.602932	3.141593	0.247087	0.567060
-0.539465	3.141593	0.235644	0.513677
-0.475999	3.141593	0.222790	0.458227
-0.412532	3.141593	0.208301	0.400931
-0.349066	3.141593	0.191901	0.342020
-0.285599	3.141593	0.173246	0.281733
-0.222133	3.141593	0.151904	0.220311
-0.158666	3.141593	0.127321	0.158001
-0.095200	3.141593	0.098775	0.095056
-0.031733	3.141593	0.065555	0.031728
0.031733	3.141593	0.029426	-0.031728
0.095200	3.141593	-0.009354	-0.095056
0.158666	3.141593	-0.047231	-0.158001
0.222133	3.141593	-0.083039	-0.220311
